Date,cloud_cover_code,Precipitation amount [mm],Snow depth [cm],Average temperature [°C],Direct solar radiation mean [W/m2],days_above_10cm,days_above_20cm
2015-10-05,1.0,-1.0,-1.0,6.4,1.5,0,0
2015-10-06,0.0,-1.0,-1.0,3.6,310.5,0,0
2015-10-07,0.0,-1.0,-1.0,3.2,281.0,0,0
2015-10-08,1.0,-1.0,-1.0,2.2,264.3,0,0
2015-10-09,0.0,-1.0,-1.0,2.1,211.2,0,0
2015-10-10,8.0,-1.0,-1.0,3.2,185.4,0,0
2015-10-11,0.0,-1.0,-1.0,3.3,150.7,0,0
2015-10-12,0.0,-1.0,-1.0,5.3,204.2,0,0
2015-10-13,0.0,-1.0,-1.0,5.4,57.7,0,0
2015-10-14,0.0,-1.0,-1.0,7.2,132.9,0,0
2015-10-15,0.0,-1.0,-1.0,6.5,132.2,0,0
2015-10-16,0.0,-1.0,-1.0,6.9,219.3,0,0
2015-10-17,0.0,-1.0,-1.0,4.8,135.1,0,0
2015-10-18,5.0,-1.0,-1.0,7.0,89.7,0,0
2015-10-19,0.0,-1.0,-1.0,7.1,190.1,0,0
2015-10-20,8.0,-1.0,-1.0,6.1,97.7,0,0
2015-10-21,7.0,-1.0,-1.0,8.3,0.4,0,0
2015-10-22,3.0,4.2,-1.0,8.8,-0.2,0,0
2015-10-23,7.0,3.2,-1.0,10.3,0.5,0,0
2015-10-24,7.0,-1.0,-1.0,7.4,236.9,0,0
2015-10-25,0.0,6.8,-1.0,9.6,0.0,0,0
2015-10-26,7.0,-1.0,-1.0,6.8,169.2,0,0
2015-10-27,0.0,-1.0,-1.0,4.8,95.5,0,0
2015-10-28,0.0,-1.0,-1.0,0.4,235.1,0,0
2015-10-29,0.0,-1.0,-1.0,4.0,3.7,0,0
2015-10-30,0.0,-1.0,-1.0,2.1,164.2,0,0
2015-10-31,5.0,-1.0,-1.0,7.3,2.5,0,0
2015-11-01,8.0,-1.0,-1.0,10.0,0.1,0,0
2015-11-02,7.0,-1.0,0.0,9.4,72.5,0,0
2015-11-03,0.0,-1.0,-1.0,9.8,158.5,0,0
2015-11-04,8.0,-1.0,-1.0,8.6,91.7,0,0
2015-11-05,0.0,-1.0,-1.0,3.6,108.4,0,0
2015-11-06,5.0,-1.0,-1.0,6.6,0.6,0,0
2015-11-07,7.0,6.4,-1.0,7.6,0.1,0,0
2015-11-08,8.0,6.0,-1.0,7.8,0.6,0,0
2015-11-09,8.0,5.2,-1.0,6.8,0.2,0,0
2015-11-10,7.0,0.5,-1.0,6.7,1.8,0,0
2015-11-11,8.0,0.8,-1.0,5.7,1.1,0,0
2015-11-12,0.0,3.1,-1.0,4.6,0.7,0,0
2015-11-13,7.0,3.7,-1.0,5.2,0.6,0,0
2015-11-14,8.0,-1.0,-1.0,7.8,5.0,0,0
2015-11-15,7.0,5.3,-1.0,5.5,3.8,0,0
2015-11-16,7.0,7.1,-1.0,6.4,1.0,0,0
2015-11-17,7.0,3.7,-1.0,6.8,39.5,0,0
2015-11-18,7.0,2.4,-1.0,5.8,2.6,0,0
2015-11-19,8.0,14.4,-1.0,4.8,0.3,0,0
2015-11-20,7.0,0.4,-1.0,3.0,0.4,0,0
2015-11-21,8.0,1.0,-1.0,1.5,1.4,0,0
2015-11-22,7.0,0.5,-1.0,0.1,2.0,0,0
2015-11-23,8.0,1.6,-1.0,-1.4,1.7,0,0
2015-11-24,0.0,0.9,-1.0,2.6,67.0,0,0
2015-11-25,8.0,-1.0,-1.0,5.1,0.2,0,0
2015-11-26,7.0,1.3,-1.0,3.2,0.3,0,0
2015-11-27,7.0,1.0,-1.0,7.3,0.1,0,0
2015-11-28,8.0,0.6,-1.0,6.0,0.1,0,0
2015-11-29,7.0,2.7,-1.0,4.9,28.8,0,0
2015-11-30,8.0,1.1,-1.0,5.0,0.3,0,0
2015-12-01,8.0,-1.0,-1.0,2.8,1.0,0,0
2015-12-02,1.0,1.7,-1.0,0.8,102.5,0,0
2015-12-03,8.0,0.7,-1.0,5.0,1.4,0,0
2015-12-04,1.0,8.3,0.0,5.2,0.4,0,0
2015-12-05,8.0,2.5,-1.0,6.0,3.9,0,0
2015-12-06,8.0,5.7,-1.0,8.4,0.2,0,0
2015-12-07,5.0,-1.0,-1.0,5.7,14.2,0,0
2015-12-08,0.0,0.7,-1.0,3.6,35.9,0,0
2015-12-09,8.0,2.1,-1.0,6.5,0.0,0,0
2015-12-10,3.0,1.0,-1.0,6.7,0.1,0,0
2015-12-11,8.0,0.2,-1.0,5.8,4.1,0,0
2015-12-12,0.0,1.1,-1.0,3.5,2.8,0,0
2015-12-13,7.0,2.7,-1.0,1.5,0.9,0,0
2015-12-14,7.0,-1.0,-1.0,0.0,54.6,0,0
2015-12-15,5.0,-1.0,-1.0,0.8,1.1,0,0
2015-12-16,7.0,0.2,-1.0,2.0,8.1,0,0
2015-12-17,7.0,9.7,-1.0,2.3,0.4,0,0
2015-12-18,7.0,3.0,-1.0,4.8,0.4,0,0
2015-12-19,8.0,1.9,-1.0,5.8,63.7,0,0
2015-12-20,0.0,0.8,-1.0,8.0,0.4,0,0
2015-12-21,8.0,-1.0,-1.0,8.1,0.0,0,0
2015-12-22,7.0,1.5,-1.0,5.9,0.2,0,0
2015-12-23,7.0,-1.0,-1.0,5.8,16.4,0,0
2015-12-24,8.0,1.5,-1.0,5.3,49.2,0,0
2015-12-25,8.0,2.1,-1.0,6.1,0.4,0,0
2015-12-26,7.0,0.9,-1.0,1.5,34.5,0,0
2015-12-27,0.0,-1.0,-1.0,-4.1,74.3,0,0
2015-12-28,0.0,-1.0,-1.0,-4.4,76.6,0,0
2015-12-29,7.0,-1.0,-1.0,-5.2,0.8,0,0
2015-12-30,8.0,-1.0,-1.0,-0.7,1.1,0,0
2015-12-31,7.0,-1.0,-1.0,-0.7,-0.1,0,0
2016-01-01,7.0,-1.0,-1.0,-4.6,-0.1,0,0
2016-01-02,5.0,-1.0,-1.0,-7.0,41.4,0,0
2016-01-03,7.0,3.2,-1.0,-8.7,1.0,0,0
2016-01-04,9.0,-1.0,4.0,-11.2,63.4,0,0
2016-01-05,1.0,0.6,4.0,-17.6,54.0,0,0
2016-01-06,7.0,-1.0,4.0,-20.3,80.4,0,0
2016-01-07,0.0,-1.0,4.0,-22.7,77.3,0,0
2016-01-08,0.0,0.5,4.0,-16.5,52.4,0,0
2016-01-09,7.0,0.5,6.0,-10.5,38.9,0,0
2016-01-10,7.0,0.3,11.0,-11.3,31.4,1,0
2016-01-11,8.0,10.9,11.0,-6.4,0.0,2,0
2016-01-12,7.0,4.6,21.0,-7.4,0.1,3,1
2016-01-13,8.0,1.1,28.0,-10.3,1.7,4,2
2016-01-14,3.0,-1.0,25.0,-12.7,28.8,5,3
2016-01-15,0.0,0.1,22.0,-10.4,1.8,6,4
2016-01-16,7.0,-1.0,20.0,-14.3,66.9,7,0
2016-01-17,7.0,1.0,19.0,-11.2,36.5,8,0
2016-01-18,8.0,2.0,21.0,-13.3,0.8,9,1
2016-01-19,8.0,-1.0,23.0,-11.9,1.2,10,2
2016-01-20,7.0,0.2,21.0,-15.9,56.8,11,3
2016-01-21,3.0,-1.0,21.0,-16.0,122.2,12,4
2016-01-22,0.0,-1.0,20.0,-17.8,19.2,13,0
2016-01-23,7.0,1.0,20.0,-3.1,21.1,14,0
2016-01-24,8.0,6.2,21.0,-2.1,1.0,15,1
2016-01-25,8.0,3.4,31.0,-2.1,1.5,16,2
2016-01-26,8.0,6.7,32.0,1.0,0.9,17,3
2016-01-27,7.0,5.2,21.0,1.9,0.8,18,4
2016-01-28,7.0,2.1,13.0,2.2,0.6,19,0
2016-01-29,7.0,1.9,10.0,1.4,0.8,0,0
2016-01-30,8.0,0.2,6.0,3.8,0.9,0,0
2016-01-31,0.0,0.1,2.0,1.7,0.7,0,0
2016-02-01,7.0,4.3,2.0,0.6,0.8,0,0
2016-02-02,8.0,4.9,5.0,1.4,0.9,0,0
2016-02-03,5.0,1.0,8.0,-1.6,20.9,0,0
2016-02-04,8.0,0.1,9.0,-1.0,1.2,0,0
2016-02-05,7.0,-1.0,8.0,-2.3,18.1,0,0
2016-02-06,7.0,4.3,7.0,-2.0,0.8,0,0
2016-02-07,8.0,0.2,4.0,2.3,0.9,0,0
2016-02-08,0.0,4.9,0.0,2.1,0.2,0,0
2016-02-09,7.0,2.9,-1.0,3.1,0.4,0,0
2016-02-10,8.0,14.3,-1.0,3.0,0.6,0,0
2016-02-11,7.0,10.1,-1.0,2.5,0.3,0,0
2016-02-12,8.0,2.2,0.0,1.0,0.6,0,0
2016-02-13,1.0,6.3,0.0,1.0,84.9,0,0
2016-02-14,7.0,2.1,3.0,0.6,0.1,0,0
2016-02-15,8.0,-1.0,2.0,0.4,1.0,0,0
2016-02-16,0.0,-1.0,2.0,-2.0,120.9,0,0
2016-02-17,0.0,-1.0,2.0,0.5,57.9,0,0
2016-02-18,5.0,2.1,2.0,0.3,0.2,0,0
2016-02-19,8.0,2.9,2.0,0.8,0.4,0,0
2016-02-20,8.0,6.9,4.0,0.4,0.0,0,0
2016-02-21,7.0,3.6,7.0,0.7,-0.4,0,0
2016-02-22,7.0,0.2,6.0,0.6,1.5,0,0
2016-02-23,8.0,0.1,6.0,-0.3,17.7,0,0
2016-02-24,8.0,-1.0,6.0,1.0,1.0,0,0
2016-02-25,7.0,1.1,6.0,1.6,1.5,0,0
2016-02-26,7.0,1.1,6.0,-0.6,6.2,0,0
2016-02-27,7.0,-1.0,7.0,-2.2,190.8,0,0
2016-02-28,7.0,-1.0,7.0,1.0,2.7,0,0
2016-02-29,0.0,-1.0,7.0,-2.8,236.1,0,0
2016-03-01,3.0,-1.0,7.0,-0.8,71.7,0,0
2016-03-02,0.0,-1.0,7.0,-3.5,66.3,0,0
2016-03-03,7.0,-1.0,7.0,-1.9,0.4,0,0
2016-03-04,8.0,-1.0,7.0,0.2,0.2,0,0
2016-03-05,7.0,0.1,7.0,0.4,0.8,0,0
2016-03-06,8.0,1.3,7.0,0.7,0.5,0,0
2016-03-07,7.0,4.1,7.0,1.3,-0.3,0,0
2016-03-08,7.0,3.1,7.0,1.3,23.6,0,0
2016-03-09,7.0,-1.0,7.0,1.2,37.0,0,0
2016-03-10,7.0,-1.0,6.0,0.6,1.8,0,0
2016-03-11,8.0,-1.0,5.0,-0.2,1.0,0,0
2016-03-12,0.0,-1.0,4.0,0.5,2.4,0,0
2016-03-13,0.0,-1.0,5.0,-0.3,2.0,0,0
2016-03-14,8.0,-1.0,5.0,2.5,80.0,0,0
2016-03-15,8.0,-1.0,3.0,2.1,208.5,0,0
2016-03-16,3.0,-1.0,0.0,4.5,183.3,0,0
2016-03-17,0.0,4.5,-1.0,4.2,144.9,0,0
2016-03-18,7.0,-1.0,3.0,-2.5,199.6,0,0
2016-03-19,0.0,-1.0,2.0,-3.0,227.7,0,0
2016-03-20,0.0,0.3,2.0,-2.3,168.1,0,0
2016-03-21,7.0,-1.0,0.0,-1.4,98.5,0,0
2016-03-22,0.0,-1.0,0.0,-2.5,347.5,0,0
2016-03-23,1.0,-1.0,0.0,0.2,2.4,0,0
2016-03-24,7.0,-1.0,0.0,0.8,1.0,0,0
2016-03-25,8.0,0.2,-1.0,2.0,0.5,0,0
2016-03-26,8.0,-1.0,-1.0,2.2,1.1,0,0
2016-03-27,9.0,-1.0,-1.0,3.2,210.8,0,0
2016-03-28,0.0,-1.0,-1.0,5.3,41.7,0,0
2016-03-29,5.0,-1.0,-1.0,5.9,259.2,0,0
2016-03-30,7.0,-1.0,-1.0,3.4,28.3,0,0
2016-03-31,9.0,-1.0,-1.0,2.4,100.6,0,0
2016-04-01,1.0,-1.0,-1.0,3.1,47.6,0,0
2016-04-02,7.0,4.2,-1.0,4.4,352.8,0,0
2016-04-03,7.0,1.0,-1.0,3.3,1.7,0,0
2016-04-04,0.0,-1.0,-1.0,1.9,249.0,0,0
2016-04-05,7.0,1.0,-1.0,3.4,0.3,0,0
2016-04-06,8.0,4.8,-1.0,6.6,52.8,0,0
2016-04-07,7.0,0.4,-1.0,5.8,21.3,0,0
2016-04-08,3.0,0.2,-1.0,5.4,39.5,0,0
2016-04-09,7.0,0.9,-1.0,3.6,7.9,0,0
2016-04-10,7.0,-1.0,-1.0,3.9,272.1,0,0
2016-04-11,0.0,-1.0,-1.0,5.7,288.2,0,0
2016-04-12,0.0,-1.0,-1.0,5.0,315.8,0,0
2016-04-13,0.0,-1.0,-1.0,6.7,330.8,0,0
2016-04-14,0.0,-1.0,-1.0,3.5,382.0,0,0
2016-04-15,5.0,-1.0,-1.0,3.5,87.5,0,0
2016-04-16,1.0,0.9,-1.0,7.0,215.5,0,0
2016-04-17,7.0,3.9,-1.0,6.8,0.1,0,0
2016-04-18,5.0,2.3,-1.0,5.5,26.9,0,0
2016-04-19,8.0,-1.0,-1.0,5.5,48.6,0,0
2016-04-20,1.0,1.9,-1.0,4.7,4.8,0,0
2016-04-21,8.0,-1.0,-1.0,5.0,257.5,0,0
2016-04-22,0.0,4.8,-1.0,3.5,206.4,0,0
2016-04-23,1.0,0.9,-1.0,2.9,134.0,0,0
2016-04-24,5.0,15.3,-1.0,3.5,144.5,0,0
2016-04-25,8.0,4.3,-1.0,4.7,91.5,0,0
2016-04-26,8.0,13.0,-1.0,3.7,1.4,0,0
2016-04-27,7.0,-1.0,-1.0,5.6,128.1,0,0
2016-04-28,1.0,12.5,-1.0,6.6,111.2,0,0
2016-04-29,8.0,-1.0,-1.0,6.6,221.6,0,0
2016-04-30,1.0,-1.0,-1.0,7.9,246.4,0,0
2016-05-01,0.0,-1.0,-1.0,10.3,447.7,0,0
2016-05-02,0.0,-1.0,-1.0,11.0,352.4,0,0
2016-05-03,0.0,-1.0,-1.0,11.3,422.8,0,0
2016-05-04,0.0,-1.0,-1.0,14.1,478.0,0,0
2016-05-05,0.0,-1.0,-1.0,15.2,476.5,0,0
2016-05-06,0.0,-1.0,-1.0,14.4,439.3,0,0
2016-05-07,0.0,-1.0,-1.0,13.2,347.5,0,0
2016-05-08,0.0,-1.0,-1.0,15.7,454.6,0,0
2016-05-09,0.0,-1.0,-1.0,16.0,411.9,0,0
2016-05-10,0.0,1.1,-1.0,16.2,397.1,0,0
2016-05-11,1.0,-1.0,-1.0,12.1,352.8,0,0
2016-05-12,0.0,-1.0,-1.0,10.1,420.1,0,0
2016-05-13,0.0,-1.0,-1.0,12.0,353.8,0,0
2016-05-14,5.0,5.4,-1.0,11.5,0.5,0,0
2016-05-15,7.0,1.2,-1.0,13.1,2.4,0,0
2016-05-16,3.0,0.2,-1.0,10.6,65.1,0,0
2016-05-17,3.0,-1.0,-1.0,10.4,102.2,0,0
2016-05-18,1.0,-1.0,-1.0,11.4,160.9,0,0
2016-05-19,0.0,-1.0,-1.0,10.8,104.8,0,0
2016-05-20,0.0,-1.0,-1.0,12.7,257.1,0,0
2016-05-21,0.0,-1.0,-1.0,16.3,272.3,0,0
2016-05-22,0.0,-1.0,-1.0,14.2,351.5,0,0
2016-05-23,0.0,-1.0,-1.0,16.0,237.7,0,0
2016-05-24,0.0,-1.0,-1.0,17.3,468.5,0,0
2016-05-25,0.0,-1.0,-1.0,18.3,154.0,0,0
2016-05-26,0.0,-1.0,-1.0,14.2,58.1,0,0
2016-05-27,7.0,-1.0,-1.0,14.1,141.1,0,0
2016-05-28,0.0,-1.0,-1.0,13.4,6.2,0,0
2016-05-29,8.0,-1.0,-1.0,14.8,1.9,0,0
2016-05-30,0.0,-1.0,-1.0,18.9,379.4,0,0
2016-05-31,0.0,-1.0,-1.0,19.6,423.6,0,0
2016-06-01,0.0,-1.0,-1.0,18.6,461.8,0,0
2016-06-02,0.0,9.8,-1.0,18.0,368.9,0,0
2016-06-03,0.0,0.1,-1.0,19.6,407.6,0,0
2016-06-04,7.0,-1.0,-1.0,14.5,294.4,0,0
2016-06-05,3.0,-1.0,-1.0,11.3,140.0,0,0
2016-06-06,3.0,-1.0,-1.0,11.5,328.7,0,0
2016-06-07,0.0,4.1,-1.0,13.7,441.8,0,0
2016-06-08,0.0,2.6,-1.0,12.9,289.9,0,0
2016-06-09,0.0,-1.0,-1.0,10.1,132.4,0,0
2016-06-10,3.0,0.6,-1.0,10.0,101.0,0,0
2016-06-11,0.0,-1.0,-1.0,12.4,346.4,0,0
2016-06-12,3.0,-1.0,-1.0,13.2,451.0,0,0
2016-06-13,0.0,-1.0,-1.0,14.4,448.0,0,0
2016-06-14,0.0,-1.0,-1.0,14.6,422.8,0,0
2016-06-15,0.0,9.3,-1.0,16.7,467.0,0,0
2016-06-16,7.0,41.8,-1.0,14.1,0.2,0,0
2016-06-17,7.0,33.5,-1.0,15.4,103.7,0,0
2016-06-18,7.0,14.3,-1.0,14.3,6.7,0,0
2016-06-19,8.0,0.2,-1.0,13.4,73.2,0,0
2016-06-20,8.0,-1.0,-1.0,15.1,229.9,0,0
2016-06-21,0.0,-1.0,-1.0,16.4,350.4,0,0
2016-06-22,7.0,-1.0,-1.0,15.9,131.7,0,0
2016-06-23,1.0,0.7,-1.0,15.8,13.1,0,0
2016-06-24,0.0,0.7,-1.0,16.1,16.0,0,0
2016-06-25,3.0,-1.0,-1.0,17.8,178.1,0,0
2016-06-26,0.0,0.2,-1.0,20.6,201.4,0,0
2016-06-27,7.0,22.2,-1.0,16.0,-0.1,0,0
2016-06-28,8.0,-1.0,-1.0,18.3,255.3,0,0
2016-06-29,7.0,-1.0,-1.0,18.4,239.7,0,0
2016-06-30,1.0,0.3,-1.0,18.4,79.6,0,0
2016-07-01,3.0,-1.0,-1.0,18.7,82.4,0,0
2016-07-02,1.0,13.6,-1.0,20.2,231.9,0,0
2016-07-03,7.0,6.9,-1.0,18.2,66.3,0,0
2016-07-04,8.0,1.1,-1.0,13.9,60.6,0,0
2016-07-05,0.0,1.0,-1.0,15.3,64.1,0,0
2016-07-06,5.0,5.3,-1.0,17.5,145.8,0,0
2016-07-07,7.0,1.6,-1.0,13.5,0.4,0,0
2016-07-08,8.0,-1.0,-1.0,16.6,103.4,0,0
2016-07-09,0.0,0.2,-1.0,16.3,365.1,0,0
2016-07-10,1.0,1.6,-1.0,16.1,142.3,0,0
2016-07-11,0.0,4.6,-1.0,15.7,28.2,0,0
2016-07-12,7.0,0.4,-1.0,17.5,128.4,0,0
2016-07-13,8.0,-1.0,-1.0,17.6,189.2,0,0
2016-07-14,7.0,-1.0,-1.0,17.4,301.0,0,0
2016-07-15,0.0,22.0,-1.0,15.6,1.2,0,0
2016-07-16,7.0,-1.0,-1.0,17.1,134.1,0,0
2016-07-17,7.0,-1.0,-1.0,15.9,128.9,0,0
2016-07-18,7.0,0.2,-1.0,17.2,295.4,0,0
2016-07-19,8.0,-1.0,-1.0,18.3,421.5,0,0
2016-07-20,0.0,0.1,-1.0,18.7,421.6,0,0
2016-07-21,7.0,-1.0,-1.0,18.6,51.8,0,0
2016-07-22,7.0,0.2,-1.0,18.1,1.4,0,0
2016-07-23,8.0,-1.0,-1.0,19.0,1.4,0,0
2016-07-24,8.0,-1.0,-1.0,20.6,106.1,0,0
2016-07-25,7.0,-1.0,-1.0,19.5,255.2,0,0
2016-07-26,0.0,-1.0,-1.0,20.6,363.1,0,0
2016-07-27,0.0,-1.0,-1.0,21.1,302.3,0,0
2016-07-28,0.0,3.3,-1.0,18.3,98.3,0,0
2016-07-29,8.0,-1.0,-1.0,18.8,285.4,0,0
2016-07-30,3.0,0.2,-1.0,20.0,164.1,0,0
2016-07-31,0.0,0.1,-1.0,19.3,132.7,0,0
2016-08-01,0.0,0.2,-1.0,18.2,131.9,0,0
2016-08-02,8.0,0.2,-1.0,17.8,301.7,0,0
2016-08-03,3.0,-1.0,-1.0,17.8,374.6,0,0
2016-08-04,0.0,5.1,-1.0,17.0,41.3,0,0
2016-08-05,0.0,4.8,-1.0,18.4,66.1,0,0
2016-08-06,7.0,-1.0,-1.0,17.9,135.0,0,0
2016-08-07,5.0,-1.0,-1.0,18.2,170.2,0,0
2016-08-08,0.0,3.3,-1.0,18.3,128.2,0,0
2016-08-09,5.0,3.2,-1.0,16.9,247.3,0,0
2016-08-10,8.0,1.0,-1.0,15.5,252.4,0,0
2016-08-11,7.0,-1.0,-1.0,14.7,119.8,0,0
2016-08-12,0.0,-1.0,-1.0,13.9,128.5,0,0
2016-08-13,1.0,3.4,-1.0,14.8,3.5,0,0
2016-08-14,8.0,12.8,-1.0,15.8,2.8,0,0
2016-08-15,8.0,1.0,-1.0,14.3,174.6,0,0
2016-08-16,7.0,3.6,-1.0,14.8,0.5,0,0
2016-08-17,8.0,4.0,-1.0,15.2,66.2,0,0
2016-08-18,1.0,2.9,-1.0,15.6,18.2,0,0
2016-08-19,7.0,1.4,-1.0,16.9,173.2,0,0
2016-08-20,7.0,-1.0,-1.0,18.0,153.9,0,0
2016-08-21,0.0,0.1,-1.0,18.9,50.4,0,0
2016-08-22,7.0,1.2,-1.0,18.0,0.5,0,0
2016-08-23,7.0,-1.0,-1.0,16.6,55.3,0,0
2016-08-24,0.0,-1.0,-1.0,14.7,147.8,0,0
2016-08-25,0.0,5.5,-1.0,16.8,6.3,0,0
2016-08-26,7.0,-1.0,-1.0,16.9,49.6,0,0
2016-08-27,0.0,-1.0,-1.0,18.4,230.9,0,0
2016-08-28,0.0,1.7,-1.0,14.6,138.6,0,0
2016-08-29,8.0,11.9,-1.0,13.8,0.3,0,0
2016-08-30,8.0,0.4,-1.0,13.4,147.6,0,0
2016-08-31,0.0,-1.0,-1.0,15.0,213.8,0,0
2016-09-01,8.0,-1.0,-1.0,17.0,98.9,0,0
2016-09-02,7.0,-1.0,-1.0,15.9,161.9,0,0
2016-09-03,0.0,37.6,-1.0,13.7,11.7,0,0
2016-09-04,8.0,-1.0,-1.0,14.8,19.7,0,0
2016-09-05,7.0,-1.0,-1.0,14.4,253.5,0,0
2016-09-06,0.0,-1.0,-1.0,13.4,145.7,0,0
2016-09-07,7.0,-1.0,-1.0,18.2,204.5,0,0
2016-09-08,7.0,-1.0,-1.0,14.9,352.9,0,0
2016-09-09,0.0,-1.0,-1.0,14.3,215.1,0,0
2016-09-10,7.0,-1.0,-1.0,15.6,84.6,0,0
2016-09-11,0.0,0.1,-1.0,15.8,209.8,0,0
2016-09-12,8.0,-1.0,-1.0,16.4,249.7,0,0
2016-09-13,0.0,-1.0,-1.0,14.1,332.1,0,0
2016-09-14,0.0,-1.0,-1.0,12.6,359.6,0,0
2016-09-15,0.0,-1.0,-1.0,13.8,14.2,0,0
2016-09-16,0.0,-1.0,-1.0,11.8,273.7,0,0
2016-09-17,8.0,-1.0,-1.0,11.2,1.1,0,0
2016-09-18,7.0,-1.0,-1.0,10.9,119.0,0,0
2016-09-19,1.0,-1.0,-1.0,10.5,5.7,0,0
2016-09-20,3.0,-1.0,-1.0,10.8,169.1,0,0
2016-09-21,0.0,-1.0,-1.0,10.5,282.4,0,0
2016-09-22,0.0,-1.0,-1.0,10.4,41.6,0,0
2016-09-23,7.0,-1.0,-1.0,8.6,1.2,0,0
2016-09-24,8.0,-1.0,-1.0,9.4,24.3,0,0
2016-09-25,7.0,-1.0,-1.0,13.0,8.7,0,0
2016-09-26,8.0,-1.0,-1.0,14.0,56.1,0,0
2016-09-27,7.0,-1.0,-1.0,13.2,103.7,0,0
2016-09-28,3.0,14.8,-1.0,13.1,0.0,0,0
2016-09-29,8.0,5.5,-1.0,13.3,3.7,0,0
2016-09-30,7.0,-1.0,-1.0,14.0,53.6,0,0
2016-10-01,0.0,-1.0,-1.0,12.1,127.0,0,0
2016-10-02,0.0,-1.0,-1.0,8.7,303.0,0,0
2016-10-03,0.0,-1.0,-1.0,7.7,269.7,0,0
2016-10-04,0.0,-1.0,-1.0,5.8,157.4,0,0
2016-10-05,0.0,-1.0,-1.0,6.4,306.5,0,0
2016-10-06,0.0,-1.0,-1.0,6.2,131.2,0,0
2016-10-07,0.0,-1.0,-1.0,6.3,117.6,0,0
2016-10-08,7.0,1.3,-1.0,7.9,146.8,0,0
2016-10-09,8.0,-1.0,-1.0,6.2,0.1,0,0
2016-10-10,1.0,-1.0,-1.0,6.3,90.9,0,0
2016-10-11,8.0,-1.0,-1.0,5.4,0.8,0,0
2016-10-12,8.0,-1.0,-1.0,4.2,1.2,0,0
2016-10-13,8.0,-1.0,-1.0,1.5,1.4,0,0
2016-10-14,8.0,0.3,-1.0,2.9,1.4,0,0
2016-10-15,7.0,-1.0,-1.0,5.0,0.4,0,0
2016-10-16,7.0,-1.0,-1.0,6.0,0.5,0,0
2016-10-17,8.0,-1.0,-1.0,6.8,0.1,0,0
2016-10-18,8.0,-1.0,-1.0,6.5,39.8,0,0
2016-10-19,0.0,-1.0,-1.0,6.2,173.9,0,0
2016-10-20,1.0,-1.0,-1.0,6.2,96.6,0,0
2016-10-21,7.0,-1.0,-1.0,4.0,0.1,0,0
2016-10-22,8.0,-1.0,-1.0,3.8,0.1,0,0
2016-10-23,7.0,0.3,-1.0,5.8,0.4,0,0
2016-10-24,8.0,0.6,-1.0,5.4,-0.1,0,0
2016-10-25,7.0,0.5,-1.0,2.8,0.4,0,0
2016-10-26,7.0,9.3,-1.0,1.2,45.2,0,0
2016-10-27,7.0,5.8,-1.0,6.8,0.5,0,0
2016-10-28,8.0,6.3,-1.0,8.5,0.3,0,0
2016-10-29,5.0,0.3,-1.0,4.6,129.1,0,0
2016-10-30,7.0,-1.0,-1.0,3.4,0.7,0,0
2016-10-31,5.0,0.1,-1.0,1.6,173.3,0,0
2016-11-01,0.0,0.5,-1.0,1.8,26.8,0,0
2016-11-02,8.0,7.0,-1.0,0.0,0.2,0,0
2016-11-03,8.0,-1.0,4.0,-1.8,1.0,0,0
2016-11-04,7.0,-1.0,3.0,-2.4,28.6,0,0
2016-11-05,0.0,-1.0,4.0,-3.4,2.4,0,0
2016-11-06,8.0,0.6,3.0,-4.5,40.1,0,0
2016-11-07,8.0,4.6,5.0,-4.4,0.4,0,0
2016-11-08,8.0,4.8,11.0,-5.8,1.2,1,0
2016-11-09,9.0,8.0,17.0,-2.1,1.1,2,0
2016-11-10,7.0,1.4,19.0,-3.0,0.8,3,0
2016-11-11,8.0,-1.0,17.0,-8.1,157.8,4,0
2016-11-12,1.0,-1.0,16.0,-3.2,2.1,5,0
2016-11-13,8.0,0.2,14.0,-0.6,1.8,6,0
2016-11-14,7.0,0.7,13.0,-1.8,25.8,7,0
2016-11-15,7.0,5.6,12.0,0.4,0.0,8,0
2016-11-16,7.0,1.3,9.0,2.4,0.6,0,0
2016-11-17,8.0,2.0,4.0,4.3,0.7,0,0
2016-11-18,8.0,1.7,-1.0,4.6,0.1,0,0
2016-11-19,8.0,6.5,-1.0,6.3,1.0,0,0
2016-11-20,7.0,9.4,-1.0,4.4,0.5,0,0
2016-11-21,7.0,0.2,-1.0,6.5,0.1,0,0
2016-11-22,7.0,0.7,-1.0,4.5,-0.1,0,0
2016-11-23,8.0,2.6,-1.0,4.4,0.4,0,0
2016-11-24,8.0,0.5,-1.0,3.8,0.4,0,0
2016-11-25,1.0,7.8,-1.0,0.6,0.7,0,0
2016-11-26,8.0,0.6,-1.0,4.4,16.8,0,0
2016-11-27,7.0,0.4,-1.0,-1.2,0.4,0,0
2016-11-28,7.0,-1.0,-1.0,-3.8,22.1,0,0
2016-11-29,1.0,0.9,-1.0,-3.5,74.8,0,0
2016-11-30,7.0,-1.0,-1.0,1.7,31.6,0,0
2016-12-01,0.0,-1.0,-1.0,-0.6,80.4,0,0
2016-12-02,7.0,-1.0,-1.0,-2.8,0.7,0,0
2016-12-03,7.0,-1.0,-1.0,-4.0,4.2,0,0
2016-12-04,0.0,0.4,-1.0,-4.4,54.5,0,0
2016-12-05,7.0,-1.0,-1.0,2.7,34.6,0,0
